,Time,Clean,Dirt,Semitones,Cents,isStable,isOctave
9335,0.4233560090702948,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9336,0.4234013605442177,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9337,0.4234467120181406,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9338,0.4234920634920635,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9339,0.4235374149659864,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9340,0.42358276643990933,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9341,0.4236281179138322,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9342,0.42367346938775513,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9343,0.423718820861678,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9344,0.42376417233560093,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9345,0.4238095238095238,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9346,0.42385487528344673,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9347,0.4239002267573696,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9348,0.42394557823129253,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9349,0.4239909297052154,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9350,0.42403628117913833,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9351,0.42408163265306126,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9352,0.42412698412698413,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9353,0.42417233560090706,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9354,0.42421768707482993,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9355,0.42426303854875286,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9356,0.42430839002267573,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9357,0.42435374149659866,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9358,0.42439909297052153,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9359,0.42444444444444446,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9360,0.42448979591836733,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9361,0.42453514739229026,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9362,0.4245804988662132,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9363,0.42462585034013606,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9364,0.424671201814059,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9365,0.42471655328798186,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9366,0.4247619047619048,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9367,0.42480725623582766,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9368,0.4248526077097506,1053.3057,1046.6703,-0.10940501,-10.940501,0,0
9369,0.42489795918367346,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9370,0.4249433106575964,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9371,0.42498866213151926,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9372,0.4250340136054422,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9373,0.4250793650793651,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9374,0.425124716553288,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9375,0.4251700680272109,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9376,0.4252154195011338,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9377,0.4252607709750567,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9378,0.4253061224489796,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9379,0.4253514739229025,1053.3057,1047.616,-0.09377009,-9.377008,0,0
9380,0.4253968253968254,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9381,0.4254421768707483,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9382,0.4254875283446712,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9383,0.4255328798185941,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9384,0.42557823129251704,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9385,0.4256235827664399,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9386,0.42566893424036284,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9387,0.4257142857142857,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9388,0.42575963718820864,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9389,0.4258049886621315,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9390,0.42585034013605444,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9391,0.4258956916099773,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9392,0.42594104308390024,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9393,0.4259863945578231,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9394,0.42603174603174604,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9395,0.42607709750566897,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9396,0.42612244897959184,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9397,0.42616780045351477,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9398,0.42621315192743764,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9399,0.42625850340136057,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9400,0.42630385487528344,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9401,0.42634920634920637,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9402,0.42639455782312924,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9403,0.42643990929705217,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9404,0.42648526077097504,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9405,0.42653061224489797,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9406,0.4265759637188209,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9407,0.42662131519274377,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9408,0.4266666666666667,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9409,0.42671201814058957,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9410,0.4267573696145125,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9411,0.42680272108843537,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9412,0.4268480725623583,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9413,0.42689342403628117,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9414,0.4269387755102041,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9415,0.42698412698412697,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9416,0.4270294784580499,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9417,0.4270748299319728,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9418,0.4271201814058957,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9419,0.4271655328798186,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9420,0.4272108843537415,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9421,0.4272562358276644,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9422,0.4273015873015873,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9423,0.4273469387755102,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9424,0.4273922902494331,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9425,0.427437641723356,1052.355,1047.616,-0.07813787,-7.8137865,0,0
9426,0.4274829931972789,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9427,0.4275283446712018,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9428,0.42757369614512475,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9429,0.4276190476190476,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9430,0.42766439909297055,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9431,0.4277097505668934,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9432,0.42775510204081635,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9433,0.4278004535147392,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9434,0.42784580498866215,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9435,0.427891156462585,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9436,0.42793650793650795,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9437,0.4279818594104308,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9438,0.42802721088435375,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9439,0.4280725623582767,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9440,0.42811791383219955,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9441,0.4281632653061225,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9442,0.42820861678004535,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9443,0.4282539682539683,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9444,0.42829931972789115,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9445,0.4283446712018141,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9446,0.42839002267573695,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9447,0.4284353741496599,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9448,0.42848072562358275,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9449,0.4285260770975057,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9450,0.4285714285714286,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9451,0.4286167800453515,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9452,0.4286621315192744,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9453,0.4287074829931973,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9454,0.4287528344671202,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9455,0.4287981859410431,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9456,0.428843537414966,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9457,0.4288888888888889,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9458,0.4289342403628118,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9459,0.4289795918367347,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9460,0.4290249433106576,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9461,0.42907029478458053,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9462,0.4291156462585034,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9463,0.42916099773242633,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9464,0.4292063492063492,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9465,0.42925170068027213,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9466,0.429297052154195,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9467,0.42934240362811793,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9468,0.4293877551020408,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9469,0.42943310657596373,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9470,0.42947845804988666,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9471,0.42952380952380953,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9472,0.42956916099773246,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9473,0.42961451247165533,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9474,0.42965986394557826,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9475,0.42970521541950113,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9476,0.42975056689342406,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9477,0.42979591836734693,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9478,0.42984126984126986,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9479,0.42988662131519273,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9480,0.42993197278911566,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9481,0.4299773242630386,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9482,0.43002267573696146,1052.355,1048.5624,-0.06250525,-6.2505255,0,0
9483,0.4300680272108844,1053.3057,1048.5624,-0.07813787,-7.8137865,0,0
9484,0.43011337868480726,1053.3057,1048.5624,-0.07813787,-7.8137865,0,0
9485,0.4301587301587302,1053.3057,1048.5624,-0.07813787,-7.8137865,0,0
9486,0.43020408163265306,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
9487,0.430249433106576,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
9488,0.43029478458049886,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
9489,0.4303401360544218,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
9490,0.43038548752834466,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
9491,0.4304308390022676,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
9492,0.4304761904761905,1053.3057,1049.5098,-0.06250318,-6.250318,0,0
9493,0.4305215419501134,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
9494,0.4305668934240363,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
9495,0.4306122448979592,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
9496,0.4306575963718821,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
9497,0.430702947845805,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
9498,0.4307482993197279,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
9499,0.4307936507936508,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
9500,0.4308390022675737,1053.3057,1049.5056,-0.06257153,-6.2571535,0,0
9501,0.4308843537414966,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9502,0.4309297052154195,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9503,0.43097505668934244,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9504,0.4310204081632653,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9505,0.43106575963718824,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9506,0.4311111111111111,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9507,0.43115646258503404,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9508,0.4312018140589569,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9509,0.43124716553287984,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9510,0.4312925170068027,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9511,0.43133786848072564,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9512,0.4313832199546485,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9513,0.43142857142857144,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9514,0.43147392290249437,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9515,0.43151927437641724,1053.3057,1050.4537,-0.04693848,-4.6938477,0,0
9516,0.43156462585034017,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9517,0.43160997732426304,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9518,0.43165532879818597,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9519,0.43170068027210884,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9520,0.43174603174603177,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9521,0.43179138321995464,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9522,0.43183673469387757,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9523,0.43188208616780044,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9524,0.43192743764172337,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9525,0.4319727891156463,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9526,0.43201814058956917,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9527,0.4320634920634921,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9528,0.43210884353741497,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
9529,0.4321541950113379,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9530,0.43219954648526077,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9531,0.4322448979591837,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9532,0.43229024943310657,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9533,0.4323356009070295,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9534,0.43238095238095237,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9535,0.4324263038548753,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9536,0.4324716553287982,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9537,0.4325170068027211,1053.3057,1052.3527,-0.015671272,-1.5671272,0,0
9538,0.432562358276644,1054.2573,1052.3527,-0.031305052,-3.1305053,0,0
9539,0.4326077097505669,1054.2573,1052.3527,-0.031305052,-3.1305053,0,0
9540,0.4326530612244898,1054.2573,1052.3527,-0.031305052,-3.1305053,0,0
9541,0.4326984126984127,1055.2097,1052.3527,-0.04693848,-4.6938477,0,0
9542,0.4327437641723356,1055.2097,1052.3527,-0.04693848,-4.6938477,0,0
9543,0.4327891156462585,1056.1631,1052.3527,-0.06257257,-6.257257,0,0
9544,0.4328344671201814,1056.1631,1052.3527,-0.06257257,-6.257257,0,0
9545,0.4328798185941043,1056.1631,1052.3527,-0.06257257,-6.257257,0,0
9546,0.4329251700680272,1057.1173,1052.3527,-0.07820628,-7.8206277,0,0
9547,0.43297052154195015,1057.113,1052.3527,-0.07813683,-7.813683,0,0
9548,0.433015873015873,1057.113,1052.3527,-0.07813683,-7.813683,0,0
9549,0.43306122448979595,1058.0681,1052.3527,-0.09377112,-9.377112,0,0
9550,0.4331065759637188,1058.0681,1052.3527,-0.09377112,-9.377112,0,0
9551,0.43315192743764175,1059.024,1052.3527,-0.10940501,-10.940501,0,0
9552,0.4331972789115646,1059.024,1052.3527,-0.10940501,-10.940501,0,0
9553,0.43324263038548755,1059.024,1052.3527,-0.10940501,-10.940501,0,0
9554,0.4332879818594104,1059.9808,1052.3527,-0.12503952,-12.503952,0,0
9555,0.43333333333333335,1059.9808,1053.3033,-0.109406054,-10.940605,0,0
9556,0.4333786848072562,1060.9384,1053.3033,-0.12503847,-12.503847,0,0
9557,0.43342403628117915,1060.9384,1053.3033,-0.12503847,-12.503847,0,0
9558,0.4334693877551021,1060.9384,1053.3033,-0.12503847,-12.503847,0,0
9559,0.43351473922902495,1061.8969,1053.3033,-0.1406715,-14.067151,0,0
9560,0.4335600907029479,1061.8969,1053.3033,-0.1406715,-14.067151,0,0
9561,0.43360544217687075,1062.8563,1053.3033,-0.15630722,-15.630722,0,0
9562,0.4336507936507937,1062.8563,1053.3033,-0.15630722,-15.630722,0,0
9563,0.43369614512471655,1063.8165,2920.6335,17.484383,1748.4382,1,1
9564,0.4337414965986395,1063.8165,2920.6335,17.484383,1748.4382,1,1
9565,0.43378684807256235,1063.8165,2920.6335,17.484383,1748.4382,1,1
9566,0.4338321995464853,1064.7776,2920.6335,17.46875,1746.875,1,1
9567,0.43387755102040815,1064.7734,2920.6335,17.468819,1746.8818,1,1
9568,0.4339229024943311,1065.7354,2920.6335,17.453184,1745.3184,1,1
9569,0.433968253968254,1066.6981,2915.3633,17.406284,1740.6284,1,1
9570,0.4340136054421769,1067.6619,2910.1028,17.359383,1735.9382,1,1
9571,0.4340589569160998,1068.6265,2907.476,17.328114,1732.8114,1,1
9572,0.4341043083900227,1070.5582,2902.2412,17.26565,1726.565,1,1
9573,0.4341496598639456,1071.5254,2897.0042,17.21875,1721.875,1,1
9574,0.4341950113378685,1072.4891,2894.3894,17.187551,1718.7551,1,1
9575,0.4342403628117914,1073.4581,2889.1665,17.140648,1714.0648,1,1
9576,0.4342857142857143,1075.3986,2883.9534,17.078117,1707.8118,1,1
9577,0.4343310657596372,1076.3701,2878.7607,17.031284,1703.1284,1,1
9578,0.4343764172335601,1078.3159,2873.5662,16.968746,1696.8746,1,1
9579,0.434421768707483,1079.2902,2868.381,16.921848,1692.1848,1,1
9580,0.43446712018140593,1081.2368,2863.2053,16.859383,1685.9382,1,1
9581,0.4345124716553288,1082.2137,2858.05,16.81255,1681.255,1,1
9582,0.43455782312925173,1084.17,2850.3179,16.73438,1673.4381,1,1
9583,0.4346031746031746,1086.1299,2845.1746,16.671848,1667.1848,1,1
9584,0.43464852607709753,1087.1111,2837.4885,16.609383,1660.9382,1,1
9585,0.4346938775510204,1089.072,2832.3684,16.546915,1654.6915,1,1
9586,0.43473922902494333,1091.0406,2827.2576,16.484383,1648.4382,1,1
9587,0.4347845804988662,1093.013,2822.156,16.421848,1642.1848,1,1
9588,0.43482993197278913,1094.0005,2817.0747,16.375013,1637.5013,1,1
9589,0.434875283446712,1095.9738,2811.9915,16.312548,1631.2548,1,1
9590,0.43492063492063493,1097.955,2806.9175,16.250013,1625.0013,1,1
9591,0.43496598639455786,1099.9397,2801.8635,16.187548,1618.7548,1,1
9592,0.43501133786848073,1101.928,2796.8079,16.125015,1612.5015,1,1
9593,0.43505668934240366,1103.9156,2791.7612,16.062546,1606.2546,1,1
9594,0.43510204081632653,1105.9111,2786.7236,16.000013,1600.0013,1,1
9595,0.43514739229024946,1107.9103,2784.2083,15.953113,1595.3113,1,1
9596,0.43519274376417233,1110.9158,2781.706,15.890646,1589.0646,1,1
9597,0.43523809523809526,1112.9197,2779.1953,15.843813,1584.3813,1,1
9598,0.43528344671201813,1114.9314,2779.1953,15.812546,1581.2546,1,1
9599,0.43532879818594106,1116.9469,2776.6868,15.765646,1576.5646,1,1
9600,0.43537414965986393,1119.9769,2774.1804,15.703111,1570.311,1,1
9601,0.43541950113378686,1120.9844,2771.6763,15.671911,1567.1912,1,1
9602,0.4354648526077098,1121.9971,2769.1746,15.640646,1564.0646,1,1
9603,0.43551020408163266,1124.0253,2766.675,15.593745,1559.3745,1,1
9604,0.4355555555555556,1125.0408,2764.1777,15.562477,1556.2477,1,1
9605,0.43560090702947846,1126.0573,2761.6829,15.53121,1553.121,1,1
9606,0.4356462585034014,1128.0928,2761.6936,15.500011,1550.0011,1,1
9607,0.43569160997732426,1129.1074,2759.201,15.468813,1546.8813,1,1
9608,0.4357369614512472,1131.1486,2759.201,15.437546,1543.7546,1,1
9609,0.43578231292517006,1133.1934,2759.201,15.406279,1540.6278,1,1
9610,0.435827664399093,1135.2418,2756.7104,15.359379,1535.9379,1,1
9611,0.43587301587301586,1137.2894,2756.7104,15.328179,1532.818,1,1
9612,0.4359183673469388,1139.3453,2756.7104,15.296913,1529.6913,1,1
9613,0.4359637188208617,1141.4049,2754.2222,15.2500105,1525.0011,1,1
9614,0.4360090702947846,1143.4683,2754.2222,15.218742,1521.8743,1,1
9615,0.4360544217687075,1145.5308,2754.2222,15.187546,1518.7546,1,1
9616,0.4360997732426304,1149.676,2751.736,15.109375,1510.9375,1,1
9617,0.4361451247165533,1152.7903,2751.736,15.062545,1506.2545,1,1
9618,0.4361904761904762,1156.9619,2751.736,15.000009,1500.0009,1,1
9619,0.4362358276643991,1162.193,2749.2522,14.906276,1490.6276,1,1
9620,0.436281179138322,1168.5071,2749.2522,14.812473,1481.2473,1,1
9621,0.4363265306122449,1175.9122,2749.2522,14.703108,1470.3108,1,1
9622,0.4363718820861678,1184.4333,2749.2522,14.578106,1457.8105,1,1
9623,0.4364172335600907,1198.4104,2746.7708,14.359373,1435.9373,0,1
9624,0.43646258503401364,1327.083,2746.7708,12.593734,1259.3734,1,1
9625,0.4365079365079365,1348.8198,2746.7708,12.312467,1231.2467,1,1
9626,0.43655328798185944,1368.4388,2746.7708,12.062468,1206.2467,1,1
9627,0.4365986394557823,1370.9072,2744.2915,12.015635,1201.5635,1,1
9628,0.43664399092970524,1370.9072,2744.2915,12.015635,1201.5635,1,1
9629,0.4366893424036281,1372.1458,2744.2915,12.0,1200.0,1,1
9630,0.43673469387755104,1372.1458,2744.2915,12.0,1200.0,1,1
9631,0.4367800453514739,1372.1458,2744.2915,12.0,1200.0,1,1
9632,0.43682539682539684,1372.1458,2741.8145,11.984366,1198.4366,1,1
9633,0.4368707482993197,1372.1458,2741.8145,11.984366,1198.4366,1,1
9634,0.43691609977324264,1372.1458,2744.2915,12.0,1200.0,1,1
9635,0.43696145124716557,1372.1458,2744.2915,12.0,1200.0,1,1
